Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022300679,Fred VanVleet,Guard,1627832,Jose Alvarado,Guard,1630631,2.67,10.2,0,0.0,0.0,8,3.0,0.78,1,1,0,0,0,1,0.0,0,0,182.88,197.0,182.88,179.0,0.0,18.0,16.1,10.2
0022300679,Fred VanVleet,Guard,1627832,Dyson Daniels,Guard,1630700,1.15,5.6,0,0.0,0.0,7,6.09,1.25,0,0,0,0,0,0,0.0,0,0,182.88,197.0,200.66,199.0,-17.78,-2.0,22.02,
0022300679,Fred VanVleet,Guard,1627832,Jordan Hawkins,Guard,1641722,0.47,3.3,0,0.0,0.0,2,4.26,0.61,1,0,0,0,0,0,0.0,0,0,182.88,197.0,195.58,190.0,-12.7,7.0,21.9,
0022300679,Fred VanVleet,Guard,1627832,Brandon Ingram,Forward,1627742,1.73,9.0,3,1.73,0.33,10,5.78,1.11,0,1,1,0,1,1,1.0,0,0,182.88,197.0,203.2,190.0,-20.32,7.0,33.02,9.0
0022300679,Fred VanVleet,Guard,1627832,Naji Marshall,Forward,1630230,1.67,11.0,0,0.0,0.0,11,6.59,1.0,0,0,0,0,0,1,0.0,0,0,182.88,197.0,198.12,220.0,-15.24,-23.0,18.24,11.0
0022300679,Fred VanVleet,Guard,1627832,CJ McCollum,Guard,203468,2.52,16.0,5,1.98,0.31,14,5.56,0.88,0,3,1,0,2,5,0.4,0,0,182.88,197.0,190.5,190.0,-7.62,7.0,31.72,3.2
0022300679,Fred VanVleet,Guard,1627832,Trey Murphy III,Forward,1630530,1.28,8.4,2,1.56,0.24,9,7.03,1.07,1,1,0,0,1,2,0.5,0,0,182.88,197.0,203.2,206.0,-20.32,-9.0,25.67,4.2
0022300679,Fred VanVleet,Guard,1627832,Larry Nance Jr,Forward-Center,1626204,0.22,1.2,2,9.09,1.67,5,22.73,4.17,1,0,0,2,0,0,0.0,2,1,182.88,197.0,203.2,245.0,-20.32,-48.0,17.72,
0022300679,Fred VanVleet,Guard,1627832,Jonas Valanciunas,Center,202685,0.7,4.8,4,5.71,0.83,11,15.71,2.29,1,1,0,0,2,4,0.5,0,0,182.88,197.0,210.82,265.0,-27.94,-68.0,26.3,1.2
0022301212,Fred VanVleet,Guard,1627832,Luguentz Dort,Guard,1629652,0.53,3.6,0,0.0,0.0,2,3.77,0.56,0,0,0,0,0,0,0.0,0,0,182.88,197.0,193.04,220.0,-10.16,-23.0,28.36,
0022301212,Fred VanVleet,Guard,1627832,Josh Giddey,Guard,1630581,0.97,7.8,3,3.09,0.38,8,8.25,1.03,1,2,1,0,1,2,0.5,0,0,182.88,197.0,203.2,216.0,-20.32,-19.0,24.89,3.9
0022301212,Fred VanVleet,Guard,1627832,Shai Gilgeous-Alexander,Guard,1628983,3.73,18.4,2,0.54,0.11,17,4.56,0.92,2,1,0,0,1,4,0.25,0,0,182.88,197.0,198.12,195.0,-15.24,2.0,34.22,4.6
0022301212,Fred VanVleet,Guard,1627832,Chet Holmgren,Center-Forward,1631096,0.4,3.1,0,0.0,0.0,2,5.0,0.65,1,0,0,0,0,0,0.0,0,0,182.88,197.0,215.9,208.0,-33.02,-11.0,30.0,
