Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301208,Marcus Morris Sr,Forward,202694,Deni Avdija,Forward,1630166,1.98,8.7,2,1.01,0.23,5,2.53,0.57,0,0,0,0,1,2,0.5,0,0,203.2,218.0,205.74,210.0,-2.54,8.0,27.47,4.35
0022301208,Marcus Morris Sr,Forward,202694,Jared Butler,Guard,1630215,0.53,3.3,2,3.77,0.61,2,3.77,0.61,0,0,0,2,0,0,0.0,2,1,203.2,218.0,190.5,193.0,12.7,25.0,7.47,
0022301208,Marcus Morris Sr,Forward,202694,Bilal Coulibaly,Guard,1641731,1.15,5.2,2,1.74,0.38,2,1.74,0.38,0,1,0,0,1,2,0.5,0,0,203.2,218.0,203.2,195.0,0.0,23.0,26.41,2.6
0022301208,Marcus Morris Sr,Forward,202694,Danilo Gallinari,Forward,201568,0.38,1.4,0,0.0,0.0,3,7.89,2.14,0,0,0,0,0,0,0.0,0,0,203.2,218.0,208.28,236.0,-5.08,-18.0,14.75,
0022301208,Marcus Morris Sr,Forward,202694,Corey Kispert,Forward,1630557,1.52,6.7,0,0.0,0.0,10,6.58,1.49,0,0,0,0,0,1,0.0,0,0,203.2,218.0,198.12,224.0,5.08,-6.0,21.64,6.7
0022301208,Marcus Morris Sr,Forward,202694,Kyle Kuzma,Forward,1628398,0.47,2.7,0,0.0,0.0,5,10.64,1.85,0,0,0,0,0,0,0.0,0,0,203.2,218.0,205.74,221.0,-2.54,-3.0,31.38,
0022301208,Marcus Morris Sr,Forward,202694,Mike Muscala,Forward-Center,203488,0.15,1.1,0,0.0,0.0,3,20.0,2.73,0,0,0,0,0,0,0.0,0,0,203.2,218.0,208.28,240.0,-5.08,-22.0,13.9,
0022301208,Marcus Morris Sr,Forward,202694,Jordan Poole,Guard,1629673,0.05,0.2,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,203.2,218.0,193.04,194.0,10.16,24.0,29.11,
0022301218,Marcus Morris Sr,Forward,202694,Saddiq Bey,Guard-Forward,1630180,2.92,15.5,0,0.0,0.0,12,4.11,0.77,0,0,0,0,0,0,0.0,0,0,203.2,218.0,200.66,215.0,2.54,3.0,32.57,
0022301218,Marcus Morris Sr,Forward,202694,Bogdan Bogdanovic,Guard,203992,0.6,3.1,0,0.0,0.0,2,3.33,0.65,0,0,0,0,0,0,0.0,0,0,203.2,218.0,195.58,225.0,7.62,-7.0,28.55,
