Game_Id,Player Name,Player Position,playerId,Opponent,Opponent Position,opponentId,Matchup Minutes,partialPossessions,Player Points,ppm,ppp,Team Points,team_ppm,team_ppp,Matchup Assists,matchupThreePointersAttempted,matchupThreePointersMade,matchupFreeThrowsAttempted,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupFreeThrowsMade,shootingFouls,Player Height,Player Weight,Opponent Height,Opponent Weight,heightDiff,weightDiff,Avg Min,POSS_FGA
0022301215,Kawhi Leonard,Forward,202695,Nikola Jokic,Center,203999,1.02,6.2,2,1.96,0.32,4,3.92,0.65,2,1,0,0,1,3,0.333,0,0,200.66,225.0,210.82,284.0,-10.16,-59.0,34.56,2.07
0022301215,Paul George,Forward,202331,Nikola Jokic,Center,203999,0.35,1.6,2,5.71,1.25,2,5.71,1.25,0,0,0,0,1,1,1.0,0,0,203.2,220.0,210.82,284.0,-7.62,-64.0,34.05,1.6
0022301215,Ivica Zubac,Center,1627826,Nikola Jokic,Center,203999,7.53,35.6,6,0.8,0.17,35,4.65,0.98,0,0,0,0,3,6,0.5,0,0,213.36,240.0,210.82,284.0,2.54,-44.0,27.05,5.93
0022301215,Terance Mann,Guard-Forward,1629611,Nikola Jokic,Center,203999,0.23,1.4,0,0.0,0.0,2,8.7,1.43,0,0,0,0,0,1,0.0,0,0,195.58,215.0,210.82,284.0,-15.24,-69.0,25.03,1.4
0022301215,James Harden,Guard,201935,Nikola Jokic,Center,203999,0.88,4.9,2,2.27,0.41,4,4.55,0.82,1,0,0,0,1,4,0.25,0,0,195.58,220.0,210.82,284.0,-15.24,-64.0,34.17,1.23
0022301215,Russell Westbrook,Guard,201566,Nikola Jokic,Center,203999,0.37,2.3,2,5.41,0.87,5,13.51,2.17,0,0,0,0,1,2,0.5,0,0,193.04,200.0,210.82,284.0,-17.78,-84.0,22.96,1.15
0022301215,Daniel Theis,Forward-Center,1628464,Nikola Jokic,Center,203999,2.77,14.3,0,0.0,0.0,12,4.33,0.84,0,2,0,0,0,4,0.0,0,0,203.2,245.0,210.82,284.0,-7.62,-39.0,17.17,3.58
0022301215,Norman Powell,Guard,1626181,Nikola Jokic,Center,203999,0.57,4.0,4,7.02,1.0,7,12.28,1.75,1,0,0,0,2,2,1.0,0,0,193.04,215.0,210.82,284.0,-17.78,-69.0,25.38,2.0
0022301215,Kobe Brown,Forward,1641738,Nikola Jokic,Center,203999,0.13,0.6,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,200.66,250.0,210.82,284.0,-10.16,-34.0,9.29,
0022301224,Dillon Brooks,Guard-Forward,1628415,Nikola Jokic,Center,203999,0.42,3.3,2,4.76,0.61,4,9.52,1.21,0,0,0,0,1,1,1.0,0,0,198.12,225.0,210.82,284.0,-12.7,-59.0,31.43,3.3
0022301224,Jabari Smith Jr,Forward,1631095,Nikola Jokic,Center,203999,0.37,2.8,2,5.41,0.71,5,13.51,1.79,0,0,0,0,1,2,0.5,0,0,210.82,220.0,210.82,284.0,0.0,-64.0,31.76,1.4
0022301224,Alperen Sengun,Center,1630578,Nikola Jokic,Center,203999,9.42,44.5,14,1.49,0.31,45,4.78,1.01,5,1,0,2,6,11,0.545,2,2,210.82,243.0,210.82,284.0,0.0,-41.0,32.7,4.05
0022301224,Jalen Green,Guard,1630224,Nikola Jokic,Center,203999,0.95,4.3,0,0.0,0.0,2,2.11,0.47,0,2,0,0,0,3,0.0,0,0,193.04,186.0,210.82,284.0,-17.78,-98.0,30.63,1.43
